C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_39_539.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_39_539.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_39_539.jpg, 0.1543587, 1, 0, 30.18982
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_39_644.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_39_644.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_39_644.jpg, 0, 1, 0, 30.18964
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_39_749.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_39_749.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_39_749.jpg, 0, 1, 0, 30.19016
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_39_854.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_39_854.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_39_854.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_39_962.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_39_962.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_39_962.jpg, 0.0476136, 1, 0, 30.18979
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_062.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_062.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_062.jpg, 0.3486903, 1, 0, 30.16206
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_172.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_172.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_172.jpg, 0.426093, 1, 0, 30.17008
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_281.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_281.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_281.jpg, 0.1004823, 1, 0, 30.19237
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_382.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_382.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_382.jpg, 0, 1, 0, 30.1891
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_486.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_486.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_486.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_594.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_594.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_594.jpg, 0.3208194, 1, 0, 30.16866
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_705.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_705.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_705.jpg, 0.6556719, 1, 0, 30.12502
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_812.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_812.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_812.jpg, 0.3346089, 1, 0, 30.19293
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_40_923.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_40_923.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_40_923.jpg, 0.0007118806, 1, 0, 30.18292
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_030.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_030.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_030.jpg, 0, 1, 0, 30.18932
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_143.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_143.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_143.jpg, 0, 1, 0, 30.18832
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_248.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_248.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_248.jpg, 0, 1, 0, 30.19183
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_348.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_348.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_348.jpg, 0, 1, 0, 30.19053
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_454.jpg, 0.2759379, 1, 0, 30.16987
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_576.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_576.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_576.jpg, 0.5494593, 1, 0, 30.14149
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_687.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_687.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_687.jpg, 0.2167974, 1, 0, 30.19473
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_800.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_800.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_800.jpg, 0, 1, 0, 30.18682
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_41_904.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_41_904.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_41_904.jpg, 0, 1, 0, 30.1906
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_021.jpg, 0.2568321, 1, 0, 30.17403
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_130.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_130.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_130.jpg, 0.4921306, 1, 0, 30.15038
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_240.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_240.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_240.jpg, 0.1977157, 1, 0, 30.19357
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_347.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_347.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_347.jpg, 0, 1, 0, 30.18678
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_454.jpg, 0.0419103, 1, 0, 30.19007
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_555.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_555.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_555.jpg, 0.3380466, 1, 0, 30.16685
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_667.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_667.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_667.jpg, 0.710748, 1, 0, 30.11565
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_773.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_773.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_773.jpg, 0.3853488, 1, 0, 30.19357
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_886.jpg, 0.04940941, 1, 0, 30.18899
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_42_994.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_42_994.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_42_994.jpg, 0, 1, 0, 30.18931
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_095.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_095.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_095.jpg, 0.1290873, 1, 0, 30.18875
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_213.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_213.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_213.jpg, 0.2124021, 1, 0, 30.18894
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_330.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_330.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_330.jpg, 0, 1, 0, 30.18958
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_448.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_448.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_448.jpg, 0, 1, 0, 30.19061
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_559.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_559.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_559.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_672.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_672.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_672.jpg, 0.3378252, 1, 0, 30.1645
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_773.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_773.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_773.jpg, 0.2192625, 1, 0, 30.19021
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_43_896.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_43_896.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_43_896.jpg, 0, 1, 0, 30.1892
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_009.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_009.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_009.jpg, 0, 1, 0, 30.18999
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_120.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_120.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_120.jpg, -0.1228437, 1, 0, 30.18597
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_232.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_232.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_232.jpg, -0.1123782, 1, 0, 30.18831
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_336.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_336.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_336.jpg, 0, 1, 0, 30.18981
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_458.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_458.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_458.jpg, 0, 1, 0, 30.18999
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_573.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_573.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_573.jpg, 0.0512475, 1, 0, 30.18954
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_686.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_686.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_686.jpg, 0.297228, 1, 0, 30.16976
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_790.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_790.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_790.jpg, 0, 1, 0, 30.18874
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_44_893.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_44_893.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_44_893.jpg, 0, 1, 0, 30.18996
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_005.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_005.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_005.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_107.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_107.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_107.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_223.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_223.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_223.jpg, 0, 1, 0, 30.1902
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_326.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_326.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_326.jpg, 0, 1, 0, 30.19019
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_433.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_433.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_433.jpg, 0, 1, 0, 30.19026
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_549.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_549.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_549.jpg, 0, 1, 0, 30.19025
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_670.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_670.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_670.jpg, 0, 1, 0, 30.1904
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_787.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_787.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_787.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_45_906.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_45_906.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_45_906.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_024.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_024.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_024.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_137.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_137.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_137.jpg, 0, 1, 0, 30.19038
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_250.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_250.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_250.jpg, 0, 1, 0, 30.19014
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_360.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_360.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_360.jpg, 0, 1, 0, 30.19046
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_477.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_477.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_477.jpg, 0, 1, 0, 30.19039
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_591.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_591.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_591.jpg, 0.1187472, 1, 0, 30.1864
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_691.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_691.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_691.jpg, 0.1282032, 1, 0, 30.19488
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_795.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_795.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_795.jpg, 0, 1, 0, 30.19749
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_46_907.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_46_907.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_46_907.jpg, 0, 1, 0, 30.18959
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_021.jpg, 0, 1, 0, 30.19414
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_134.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_134.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_134.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_242.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_242.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_242.jpg, 0, 1, 0, 30.19041
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_353.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_353.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_353.jpg, 0, 1, 0, 30.19054
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_466.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_466.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_466.jpg, 0, 1, 0, 30.19062
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_566.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_566.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_566.jpg, 0, 1, 0, 30.19062
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_670.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_670.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_670.jpg, 0.1692984, 1, 0, 30.18287
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_774.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_774.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_774.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_47_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_47_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_47_886.jpg, 0, 1, 0, 30.19064
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_48_002.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_48_002.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_48_002.jpg, 0, 1, 0, 30.19069
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_48_113.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_48_113.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_48_113.jpg, -0.2153112, 1, 0, 30.17753
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_48_219.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_48_219.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_48_219.jpg, 0, 1, 0, 30.19009
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_08_48_324.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_08_48_324.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_08_48_324.jpg, 0, 1, 0, 30.19061
